Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,APP,AVGO,CDNS,CRM,CRWD,CSCO,CTSH,DDOG,DELL,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,LRCX,MCHP,MSFT,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,QCOM,SMCI,STX,SWKS,TEL,TER,TXN,WDAY,WDC
2021-12-02,160.39527893066406,344.22039794921875,671.8800048828125,168.28379821777344,257.6600036621094,110.94999694824219,141.28269958496094,150.67999267578125,30.81999969482422,39.142398834228516,90.31999969482422,50.849308013916016,184.66000366210938,258.0644836425781,209.35000610351562,49.6053352355957,74.45069122314453,169.44000244140625,52.390602111816406,102.04000091552734,62.62200164794922,69.36000061035156,22.152320861816406,33.50213623046875,13.245211601257324,32.37643051147461,99.82537078857422,45.90958023071289,653.7362060546875,63.070865631103516,77.03308868408203,318.808837890625,80.9787826538086,124.67400360107422,81.59165954589844,32.06389236450195,205.84072875976562,62.540000915527344,85.00643920898438,89.21666717529297,19.690000534057617,161.8843994140625,4.283999919891357,91.51110076904297,133.1715545654297,147.751708984375,148.3629608154297,171.89199829101562,266.6600036621094,42.881614685058594
2021-12-03,158.5147247314453,340.56427001953125,616.530029296875,168.43283081054688,259.0199890136719,111.13999938964844,140.64613342285156,144.00999450683594,30.299999237060547,39.243316650390625,93.52999877929688,51.37119674682617,177.8699951171875,255.218994140625,197.0500030517578,49.67601013183594,73.59773254394531,164.22000122070312,53.609840393066406,98.25,60.56399917602539,69.16999816894531,22.18910026550293,33.14506912231445,13.404261589050293,32.29901885986328,101.48200225830078,45.67771530151367,630.2371215820312,63.06608963012695,77.97496795654297,312.5389404296875,79.7477035522461,122.62200164794922,81.47404479980469,30.6336612701416,209.89785766601562,64.05000305175781,83.3533706665039,86.80999755859375,18.979999542236328,161.4088592529297,4.322999954223633,91.77230072021484,132.91358947753906,146.30686950683594,147.9894256591797,171.71444702148438,266.989990234375,43.31080627441406
2021-12-06,161.92324829101562,341.3275146484375,622.0399780273438,168.6843719482422,265.55999755859375,111.05000305175781,142.14105224609375,139.05999755859375,30.412500381469727,39.76226806640625,89.81999969482422,52.002620697021484,177.2100067138672,255.6438751220703,194.7100067138672,50.32093048095703,75.6598129272461,161.41000366210938,53.857364654541016,99.11000061035156,58.40800094604492,70.0,22.38220977783203,33.61818313598633,13.360081672668457,31.765724182128906,102.39573669433594,47.2915153503418,627.6887817382812,63.646724700927734,76.76789093017578,315.6158752441406,80.55865478515625,123.30799865722656,79.80023193359375,29.97892951965332,207.27320861816406,61.91999816894531,84.01458740234375,83.53666687011719,18.799999237060547,160.43959045410156,4.269999980926514,90.187744140625,135.59121704101562,147.9768524169922,150.00445556640625,172.80661010742188,269.0899963378906,42.964439392089844
2021-12-07,167.66282653808594,349.9118347167969,649.9600219726562,173.8829803466797,276.70001220703125,112.2699966430664,151.31298828125,144.85000610351562,31.577499389648438,40.29082489013672,96.47000122070312,54.34236526489258,182.77000427246094,263.784912109375,204.32000732421875,51.31038284301758,76.34405517578125,177.00999450683594,54.0040397644043,101.19999694824219,63.448001861572266,72.80999755859375,22.75003433227539,34.12700653076172,13.669342994689941,32.29399108886719,103.82180786132812,48.75691223144531,654.8839111328125,67.32598876953125,81.28527069091797,324.0628356933594,83.86113739013672,132.67799377441406,82.03499603271484,32.36430740356445,220.7845916748047,65.44999694824219,85.06312561035156,87.23833465576172,19.459999084472656,168.00205993652344,4.388000011444092,94.47991943359375,139.95022583007812,149.37472534179688,156.39344787597656,176.7313995361328,280.239990234375,44.55320739746094
2021-12-08,171.48272705078125,352.917724609375,653.0999755859375,173.52894592285156,276.2900085449219,112.02999877929688,151.69879150390625,145.24000549316406,31.3700008392334,40.141876220703125,96.05999755859375,54.172996520996094,184.2100067138672,263.11309814453125,209.17999267578125,50.37393569946289,76.12847900390625,183.16000366210938,53.53651428222656,100.70999908447266,64.48799896240234,72.54000091552734,22.446578979492188,34.20735549926758,13.766538619995117,31.79169464111328,105.05146026611328,47.99638366699219,654.650634765625,68.0772933959961,79.86786651611328,324.11126708984375,84.04674530029297,133.16200256347656,81.25689697265625,31.764469146728516,210.79429626464844,64.23999786376953,84.01458740234375,88.4383316040039,19.81999969482422,167.00531005859375,4.373000144958496,92.02477264404297,142.405517578125,149.05572509765625,157.67124938964844,174.3871612548828,282.29998779296875,44.42519760131836
2021-12-09,170.973388671875,350.0154724121094,632.5700073242188,171.12527465820312,267.6700134277344,111.91999816894531,147.22369384765625,138.10000610351562,32.165000915527344,39.93525314331055,90.77999877929688,53.699893951416016,179.6199951171875,261.1470031738281,201.27000427246094,50.842159271240234,75.91289520263672,175.41000366210938,52.84897232055664,96.63999938964844,63.284000396728516,70.91000366210938,21.977598190307617,33.51998519897461,13.695300102233887,31.306730270385742,105.52113342285156,46.81849670410156,647.3070678710938,66.68148040771484,79.21862030029297,322.3019104003906,82.98178100585938,128.42999267578125,80.80451202392578,30.43105125427246,208.08648681640625,63.29999923706055,83.85401916503906,87.92166900634766,19.209999084472656,166.6669158935547,4.24399995803833,89.61314392089844,143.2417449951172,147.42332458496094,153.89682006835938,171.73214721679688,279.3500061035156,43.16774368286133
2021-12-10,175.76292419433594,357.54443359375,654.4500122070312,170.89236450195312,269.0,113.01000213623047,147.30084228515625,138.5500030517578,32.67250061035156,40.49264144897461,90.66999816894531,58.14189529418945,184.13999938964844,262.83642578125,198.60000610351562,52.34400939941406,76.95330810546875,174.55999755859375,52.80312728881836,97.19999694824219,66.5260009765625,71.4000015258789,22.363815307617188,33.573551177978516,13.54392147064209,31.549217224121094,105.9651870727539,46.9205207824707,659.40673828125,67.3078842163086,79.67584991455078,331.43585205078125,83.57778930664062,129.39999389648438,80.81356811523438,30.139617919921875,209.2879180908203,65.26000213623047,96.94646453857422,88.64167022705078,18.940000534057617,168.1483612060547,4.2870001792907715,90.46636199951172,144.54052734375,150.44419860839844,157.03236389160156,174.04086303710938,279.67999267578125,43.57434844970703
2021-12-13,172.129150390625,355.92364501953125,658.2999877929688,166.27137756347656,268.8800048828125,115.41000366210938,141.87098693847656,133.8000030517578,33.04499816894531,40.17070388793945,88.8499984741211,57.21963119506836,184.1300048828125,262.5696716308594,198.67999267578125,51.77860641479492,76.7939682006836,172.02999877929688,51.07969665527344,97.06999969482422,66.31999969482422,72.55000305175781,22.593708038330078,32.96653366088867,13.169929504394531,30.553281784057617,104.67574310302734,46.373321533203125,650.4487915039062,65.30663299560547,77.8743896484375,328.39764404296875,82.4150619506836,131.18800354003906,78.88642883300781,28.10655403137207,204.97203063964844,62.58000183105469,95.30281066894531,89.15333557128906,18.399999618530273,167.63626098632812,4.190999984741211,88.52487182617188,141.89846801757812,148.3052215576172,152.70745849609375,171.59010314941406,280.9200134277344,41.962989807128906
2021-12-14,170.74813842773438,348.39471435546875,614.8599853515625,164.23109436035156,263.2200012207031,114.23999786376953,142.4785919189453,135.60000610351562,32.779998779296875,39.627723693847656,87.52999877929688,56.59834289550781,176.05999755859375,252.5217742919922,198.7100067138672,51.0365104675293,76.74710083007812,160.77999877929688,50.080474853515625,95.31999969482422,63.15999984741211,71.11000061035156,22.317840576171875,32.8326301574707,12.97402572631836,30.830408096313477,105.68339538574219,46.0950813293457,621.989013671875,64.89958190917969,77.62747192382812,317.6961975097656,81.37938690185547,124.93800354003906,78.56974792480469,28.282211303710938,203.825927734375,62.97999954223633,94.35822296142578,85.41666412353516,18.639999389648438,166.41087341308594,4.163000106811523,89.18653106689453,141.78282165527344,147.38580322265625,153.277587890625,168.95281982421875,273.3500061035156,41.887691497802734
2021-12-15,175.61598205566406,353.64337158203125,630.3300170898438,167.25892639160156,271.7300109863281,116.23999786376953,148.1977996826172,146.5,34.665000915527344,40.54069519042969,88.55999755859375,58.89482116699219,184.27000427246094,256.9183654785156,210.7100067138672,52.94475555419922,77.70316314697266,171.02000427246094,51.373050689697266,95.18000030517578,67.35600280761719,70.55999755859375,22.82360076904297,33.20756149291992,13.169929504394531,31.401988983154297,105.12831115722656,46.99472427368164,629.7798461914062,66.62906646728516,80.41654205322266,323.8016052246094,83.69500732421875,129.4080047607422,80.2525863647461,30.40011215209961,212.52597045898438,65.27999877929688,97.90998840332031,90.04833221435547,18.860000610351562,173.0863494873047,4.23799991607666,91.00614166259766,142.28097534179688,150.81011962890625,159.19483947753906,171.7677001953125,279.2200012207031,42.429832458496094
2021-12-16,168.72064208984375,377.48333740234375,566.0900268554688,160.80259704589844,269.6099853515625,116.83000183105469,141.48519897460938,138.63999938964844,32.53499984741211,40.146671295166016,83.75,57.12942123413086,179.6199951171875,250.08143615722656,200.27999877929688,53.28045654296875,79.37157440185547,164.0500030517578,50.410491943359375,91.19999694824219,64.58399963378906,69.8499984741211,23.467294692993164,33.1182861328125,13.312403678894043,31.78303337097168,107.53643798828125,47.14311218261719,616.6199951171875,64.14185333251953,77.29827117919922,314.3677062988281,80.79315185546875,121.7959976196289,79.7549819946289,28.332115173339844,201.93580627441406,60.84000015258789,97.50377655029297,87.28500366210938,18.34000015258789,162.90858459472656,4.159999847412109,91.0758056640625,130.22703552246094,150.16275024414062,155.5972900390625,167.1502685546875,272.2300109863281,42.700897216796875
2021-12-17,167.6236572265625,373.375,556.6400146484375,158.4828338623047,277.6499938964844,115.3499984741211,140.95474243164062,137.75,33.75749969482422,39.63252639770508,88.12999725341797,58.443809509277344,179.14999389648438,249.89370727539062,205.10000610351562,53.41297149658203,79.5028076171875,170.16000366210938,50.09880828857422,93.16000366210938,66.76599884033203,71.73999786376953,23.651208877563477,32.75229263305664,13.428162574768066,31.670455932617188,108.79173278808594,46.9483528137207,603.3045043945312,63.94026184082031,77.14281463623047,313.3033142089844,81.09605407714844,123.1259994506836,79.6735610961914,27.747249603271484,202.63995361328125,61.9900016784668,91.269287109375,88.3566665649414,19.059999465942383,161.67405700683594,4.093999862670898,90.98873901367188,134.9507293701172,146.7384796142578,153.59213256835938,165.42762756347656,273.8800048828125,42.80632019042969
2021-12-20,166.26223754882812,363.5185546875,549.77001953125,156.815185546875,275.1199951171875,114.06999969482422,139.8553009033203,135.8000030517578,33.58250045776367,39.08341598510742,87.36000061035156,59.37068557739258,177.32000732421875,244.2423858642578,206.2899932861328,53.32463073730469,77.71253967285156,164.3800048828125,49.13624572753906,85.76000213623047,66.10600280761719,72.6500015258789,23.70638084411621,32.22561264038086,13.223359107971191,31.289409637451172,108.50138092041016,46.00233459472656,588.0924072265625,63.167240142822266,75.53339385986328,309.53948974609375,80.14828491210938,121.0739974975586,79.19404602050781,27.665409088134766,201.65786743164062,60.939998626708984,86.56507110595703,88.26499938964844,17.959999084472656,161.5552215576172,4.127999782562256,91.52852630615234,133.35836791992188,143.60496520996094,153.05154418945312,163.59841918945312,269.70001220703125,42.09099578857422
2021-12-21,169.43565368652344,370.2182922363281,557.52001953125,160.3181610107422,280.4200134277344,115.80000305175781,146.03746032714844,144.25,34.477500915527344,40.008235931396484,91.1500015258789,59.86256408691406,183.02999877929688,249.518310546875,210.30999755859375,53.91653823852539,79.8589859008789,177.49000549316406,50.83218002319336,89.12000274658203,67.8499984741211,74.91000366210938,23.53166389465332,32.36843490600586,13.730920791625977,32.06016540527344,110.13240814208984,47.08747100830078,604.0826416015625,65.26841735839844,78.03898620605469,316.6802062988281,88.59986877441406,126.26399993896484,81.33832550048828,29.01878547668457,207.8840789794922,64.79000091552734,86.44229125976562,89.6050033569336,18.899999618530273,164.21621704101562,4.263000011444092,95.72676086425781,135.778076171875,147.12310791015625,157.6221160888672,165.4897918701172,278.8599853515625,44.44025802612305
2021-12-22,172.03123474121094,380.39508056640625,563.97998046875,160.5137939453125,282.6099853515625,116.05999755859375,146.90545654296875,143.8800048828125,34.88249969482422,40.45619201660156,93.83000183105469,60.69254684448242,186.55999755859375,249.76527404785156,207.60000610351562,54.35826110839844,80.51509857177734,179.67999267578125,50.75884246826172,87.91999816894531,69.63200378417969,75.69999694824219,23.540863037109375,32.475563049316406,13.846680641174316,32.28533172607422,110.79846954345703,47.27296447753906,614.3828735351562,66.04717254638672,78.98086547851562,322.3985900878906,88.26766967773438,128.78599548339844,81.33832550048828,29.343156814575195,210.0984649658203,65.52999877929688,84.8836441040039,92.45999908447266,18.8799991607666,165.8622283935547,4.258999824523926,96.68209838867188,135.59121704101562,147.0668182373047,158.15289306640625,165.98707580566406,277.8800048828125,45.02004623413086
2021-12-23,172.65805053710938,380.0370178222656,569.6199951171875,160.85853576660156,280.989990234375,116.19999694824219,149.9627685546875,146.13999938964844,35.462501525878906,40.971595764160156,93.80000305175781,61.581825256347656,187.47999572753906,250.1011962890625,211.52000427246094,55.020843505859375,80.88065338134766,180.36000061035156,51.226375579833984,87.37000274658203,69.80400085449219,76.0,23.789140701293945,32.80584716796875,14.03367805480957,32.605751037597656,111.54995727539062,47.58830261230469,618.3220825195312,66.76380157470703,79.4929428100586,323.8403625488281,92.25407409667969,129.71400451660156,81.99879455566406,29.582691192626953,210.6451416015625,66.76000213623047,84.75141143798828,93.62999725341797,18.93000030517578,167.1058807373047,4.271999835968018,97.65496826171875,136.4808349609375,148.65231323242188,159.96148681640625,166.40438842773438,278.04998779296875,46.08173370361328
2021-12-27,176.6248016357422,391.36334228515625,577.6799926757812,163.47645568847656,284.29998779296875,117.91999816894531,156.9357147216797,154.36000061035156,36.709999084472656,41.872337341308594,95.80999755859375,62.4599609375,191.64999389648438,255.19924926757812,209.63999938964844,56.02796936035156,82.56781768798828,183.47000122070312,51.88640594482422,87.86000061035156,73.53399658203125,82.3499984741211,24.028226852416992,33.35931396484375,14.176151275634766,32.99546813964844,112.39535522460938,48.172603607177734,634.9154663085938,69.12202453613281,81.70592498779297,331.3487243652344,92.26383972167969,132.656005859375,84.45071411132812,30.885169982910156,215.67613220214844,69.77999877929688,84.58136749267578,94.72333526611328,18.940000534057617,170.3887176513672,4.47599983215332,99.57440948486328,138.20663452148438,152.7239227294922,165.68212890625,170.346923828125,279.3500061035156,46.75187683105469
2021-12-28,175.60618591308594,391.30682373046875,569.3599853515625,162.46096801757812,282.7699890136719,118.44999694824219,153.9652557373047,153.14999389648438,36.22249984741211,41.96385192871094,93.19000244140625,61.97086715698242,190.0800018310547,252.3834686279297,207.22999572753906,56.12513732910156,83.16768646240234,177.4199981689453,52.20726013183594,87.3499984741211,73.19999694824219,82.5,24.074207305908203,33.341453552246094,14.22067642211914,32.86556625366211,113.2578125,48.005653381347656,632.0072021484375,68.42447662353516,80.49884033203125,330.1875915527344,90.80802917480469,130.8000030517578,84.37832641601562,30.263378143310547,214.04547119140625,68.31999969482422,83.74066162109375,94.11833190917969,18.56999969482422,169.0079345703125,4.416999816894531,99.7759780883789,138.7226104736328,152.5363311767578,161.79954528808594,169.6898651123047,275.79998779296875,47.31660461425781
2021-12-29,175.69435119628906,391.44818115234375,569.2899780273438,163.52304077148438,282.57000732421875,118.33000183105469,155.25758361816406,148.25999450683594,36.4275016784668,42.35882568359375,91.27999877929688,62.305267333984375,189.92999267578125,251.484375,206.8699951171875,56.505027770996094,83.9737777709961,179.7100067138672,52.298927307128906,87.18000030517578,73.3479995727539,83.83000183105469,24.175363540649414,33.48427963256836,14.309720993041992,32.891544342041016,113.8726577758789,48.07058334350586,630.3052368164062,69.44212341308594,80.69087982177734,330.864990234375,93.96392822265625,130.91600036621094,84.30593872070312,29.942996978759766,213.58218383789062,68.93000030517578,83.32501983642578,93.93333435058594,18.170000076293945,170.26988220214844,4.554999828338623,100.79267883300781,139.1051025390625,152.38621520996094,163.92271423339844,169.4322967529297,275.75,49.79387283325195
2021-12-30,174.53860473632812,389.949951171875,570.530029296875,162.8336181640625,281.7099914550781,117.1500015258789,152.3642578125,145.14999389648438,35.787498474121094,41.915687561035156,93.98999786376953,61.60774612426758,188.25,252.26490783691406,208.9499969482422,56.204654693603516,83.36454010009766,178.92999267578125,51.80390548706055,88.04000091552734,71.95600128173828,84.19999694824219,24.092601776123047,33.21648406982422,14.149436950683594,32.692359924316406,114.35086822509766,47.98711013793945,625.7627563476562,68.63756561279297,79.63011932373047,328.32025146484375,91.73623657226562,130.9080047607422,82.9578628540039,29.528799057006836,211.80328369140625,67.61000061035156,83.1360855102539,93.56999969482422,18.690000534057617,167.09671020507812,4.4679999351501465,99.7234115600586,138.5980682373047,150.6599884033203,160.92474365234375,168.189208984375,276.5,49.221614837646484
2021-12-31,173.92153930664062,390.6283874511719,567.0599975585938,163.75595092773438,281.19000244140625,117.04000091552734,151.7662811279297,143.89999389648438,35.9375,42.12762451171875,94.26000213623047,61.6383171081543,186.35000610351562,251.079345703125,204.75,55.983795166015625,83.1583251953125,178.11000061035156,51.492218017578125,87.16000366210938,71.87999725341797,84.86000061035156,23.890291213989258,33.23432922363281,14.042583465576172,32.623085021972656,114.13737487792969,47.76451873779297,625.6266479492188,68.71593475341797,79.61182403564453,325.4174499511719,91.1102523803711,129.82200622558594,83.2292709350586,29.35413932800293,211.04351806640625,67.91999816894531,82.38038635253906,92.7933349609375,18.209999084472656,167.22476196289062,4.394999980926514,99.0222396850586,138.01092529296875,151.3636016845703,160.73797607421875,167.3544921875,273.17999267578125,49.101139068603516
2022-01-03,178.27029418945312,383.7118835449219,564.3699951171875,165.04164123535156,283.7200012207031,117.51000213623047,154.2449188232422,150.24000549316406,35.560001373291016,41.66521453857422,94.37999725341797,61.44472122192383,183.16000366210938,252.39337158203125,198.3300018310547,55.79826736450195,83.95503997802734,163.8300018310547,52.234764099121094,88.58000183105469,66.6240005493164,84.5,24.212141036987305,33.198631286621094,14.372052192687988,32.92618942260742,116.16976165771484,49.350486755371094,614.1981811523438,69.31885528564453,80.47140502929688,323.8983459472656,93.6532974243164,126.02799987792969,83.59120178222656,30.062763214111328,214.23080444335938,70.16999816894531,83.03218841552734,90.70166778564453,18.530000686645508,170.2790069580078,4.561999797821045,99.18000030517578,142.13864135742188,151.04466247558594,163.27395629882812,169.24588012695312,263.7200012207031,49.64327621459961
2022-01-04,176.0078125,380.9698791503906,554.0,163.55099487304688,278.19000244140625,116.94999694824219,152.73074340820312,144.4199981689453,34.665000915527344,41.795265197753906,88.61000061035156,62.148719787597656,178.3000030517578,245.25013732910156,189.19000244140625,54.429752349853516,85.68905639648438,157.75999450683594,53.619014739990234,87.27999877929688,64.4280014038086,83.77999877929688,24.414451599121094,33.930625915527344,14.986470222473145,33.948097229003906,117.86056518554688,49.28556442260742,601.4078979492188,68.03273010253906,79.98676300048828,318.34442138671875,94.23038482666016,120.78800201416016,85.22882080078125,29.233369827270508,215.75955200195312,70.94999694824219,83.92012786865234,87.33333587646484,18.170000076293945,171.21170043945312,4.714000225067139,101.68666076660156,143.44631958007812,153.98110961914062,163.53933715820312,169.42344665527344,253.05999755859375,50.91579818725586
2022-01-05,171.3260040283203,374.26068115234375,514.4299926757812,161.02622985839844,264.32000732421875,115.4800033569336,148.27499389648438,136.14999389648438,33.287498474121094,41.0004997253418,82.02999877929688,59.56243896484375,172.6199951171875,224.9369659423828,179.2899932861328,53.56775665283203,84.3768310546875,145.52000427246094,53.1514892578125,83.51000213623047,60.698001861572266,79.36000061035156,24.092601776123047,34.082374572753906,15.039896965026855,33.66230010986328,118.03133392333984,49.962608337402344,577.461181640625,66.10353088378906,77.28912353515625,306.1239013671875,92.33287811279297,114.552001953125,83.8264389038086,27.55063247680664,208.0694122314453,67.41999816894531,81.67193603515625,84.1433334350586,16.959999084472656,170.544189453125,4.535999774932861,100.53851318359375,140.62635803222656,150.76318359375,157.5139923095703,165.88937377929688,248.25999450683594,50.494136810302734
2022-01-06,168.46597290039062,356.1875305175781,514.1199951171875,161.53863525390625,264.1099853515625,111.87999725341797,150.78253173828125,136.22999572753906,33.16749954223633,41.034217834472656,82.1500015258789,59.00941848754883,173.1199951171875,226.39918518066406,187.49000549316406,54.136497497558594,82.69903564453125,143.88999938964844,53.20648956298828,83.97000122070312,62.79999923706055,77.43000030517578,24.883426666259766,34.216285705566406,15.111137390136719,33.497764587402344,115.57199096679688,50.09246063232422,570.3511352539062,67.068603515625,78.00239562988281,303.70489501953125,93.55550384521484,114.80799865722656,84.81796264648438,28.12352180480957,210.2838134765625,67.25,81.86155700683594,88.8183364868164,16.739999771118164,170.04124450683594,4.510000228881836,98.4963607788086,140.67971801757812,151.5699920654297,160.68885803222656,165.83609008789062,250.6300048828125,48.74724197387695
2022-01-07,168.6324920654297,349.3559265136719,510.70001220703125,157.2996368408203,262.32000732421875,110.54000091552734,145.44911193847656,132.0,32.369998931884766,39.55546188354492,80.44999694824219,57.35315704345703,166.02000427246094,225.56927490234375,188.99000549316406,54.3231201171875,81.9397964477539,143.7899932861328,53.1606559753418,84.68000030517578,62.93199920654297,76.81999969482422,24.469623565673828,33.894920349121094,15.25361442565918,33.47178649902344,115.13648986816406,49.56379318237305,552.6770629882812,63.95172882080078,74.92071533203125,303.8597412109375,92.38176727294922,113.27799987792969,83.90829467773438,27.194320678710938,205.06744384765625,64.55999755859375,82.97088623046875,87.5816650390625,16.559999465942383,164.97520446777344,4.4079999923706055,97.25177764892578,137.18362426757812,148.76490783691406,155.56781005859375,159.33619689941406,250.24000549316406,49.56797790527344
2022-01-10,168.652099609375,351.47601318359375,525.8300170898438,158.7530059814453,262.3900146484375,112.6500015258789,144.27249145507812,132.0,32.8849983215332,39.45912551879883,82.94000244140625,57.53934860229492,165.8800048828125,226.87342834472656,192.5,54.93628692626953,81.2462158203125,146.3300018310547,54.89325714111328,84.30000305175781,64.94200134277344,76.5999984741211,24.690319061279297,33.56462097167969,15.13785171508789,33.7402458190918,115.3072738647461,51.20541763305664,555.238037109375,63.473968505859375,75.83516693115234,304.08233642578125,91.83403015136719,114.4000015258789,84.78157806396484,27.34702491760254,205.5306854248047,65.12000274658203,84.6490707397461,87.10166931152344,16.5,164.30767822265625,4.418000221252441,100.28433227539062,137.0768585205078,148.48345947265625,153.93612670898438,162.46182250976562,252.30999755859375,49.34961700439453
2022-01-11,171.48272705078125,353.46429443359375,529.8900146484375,161.76220703125,270.6300048828125,113.41999816894531,147.03082275390625,137.30999755859375,33.29499816894531,39.79148864746094,84.0,57.621788024902344,169.22999572753906,232.02090454101562,196.11000061035156,55.42504119873047,82.455322265625,148.60000610351562,55.23244094848633,84.44999694824219,64.71199798583984,80.08000183105469,24.72709846496582,33.95741271972656,15.173471450805664,33.939430236816406,113.46275329589844,51.85464096069336,563.5443115234375,64.32628631591797,77.3714370727539,304.7693176269531,92.13725280761719,115.68800354003906,86.43719482421875,27.763219833374023,210.82115173339844,65.93000030517578,83.89055633544922,87.67500305175781,16.889999389648438,169.53829956054688,4.491000175476074,97.91790008544922,138.8560333251953,150.3503875732422,157.79901123046875,163.95359802246094,255.72000122070312,49.71104431152344
2022-01-12,171.92343139648438,356.345703125,532.3699951171875,161.87399291992188,269.6000061035156,114.11000061035156,153.87844848632812,137.47000122070312,33.26250076293945,39.92153549194336,84.33000183105469,57.61716079711914,170.17999267578125,234.97499084472656,187.97000122070312,55.20287322998047,82.54906463623047,146.3300018310547,54.957427978515625,84.12000274658203,64.15799713134766,79.66999816894531,24.44203758239746,34.073448181152344,15.271421432495117,33.76622772216797,114.07757568359375,51.69697570800781,562.1227416992188,65.5789794921875,77.93840026855469,307.95263671875,93.02732849121094,114.6780014038086,86.1460952758789,27.944868087768555,212.19244384765625,66.48999786376953,83.72938537597656,88.66999816894531,16.719999313354492,170.47103881835938,4.484000205993652,99.24136352539062,138.87384033203125,150.76318359375,160.1187744140625,165.18788146972656,257.9599914550781,50.10258865356445
2022-01-13,168.652099609375,341.3999328613281,516.9000244140625,158.17539978027344,260.1700134277344,112.91000366210938,151.59266662597656,132.74000549316406,32.79999923706055,39.43022918701172,79.55000305175781,55.3189582824707,163.16000366210938,225.8854522705078,174.89999389648438,54.651912689208984,81.7336196899414,135.1300048828125,55.15909957885742,82.77999877929688,61.57600021362305,78.12000274658203,24.460424423217773,34.00204086303711,15.574176788330078,33.51507568359375,115.0766830444336,50.95500183105469,538.4210205078125,65.62196350097656,76.53013610839844,294.9192810058594,93.52616119384766,104.25199890136719,86.85562896728516,26.523618698120117,205.5585479736328,64.63999938964844,83.23634338378906,83.0999984741211,16.010000228881836,168.1575164794922,4.5289998054504395,97.14663696289062,135.76914978027344,149.74993896484375,155.5481414794922,163.51846313476562,249.41000366210938,50.08000183105469
2022-01-14,169.51400756835938,333.8326110839844,520.5999755859375,160.24363708496094,259.1000061035156,112.62000274658203,161.06362915039062,136.8800048828125,32.435001373291016,39.3098030090332,79.01000213623047,55.24300765991211,161.75,228.4542236328125,176.6999969482422,54.527503967285156,81.7336196899414,138.27999877929688,55.48912048339844,83.0199966430664,62.507999420166016,76.7699966430664,24.717905044555664,33.1093635559082,15.636506080627441,33.2725944519043,114.6070556640625,51.659881591796875,536.3467407226562,69.73546600341797,77.07881164550781,300.1442565917969,95.2280502319336,106.2040023803711,86.79195404052734,26.889909744262695,208.73651123046875,66.19999694824219,83.14154052734375,83.18499755859375,16.010000228881836,172.5468292236328,4.557000160217285,95.70919799804688,138.46461486816406,150.8007354736328,161.76025390625,166.0580596923828,254.30999755859375,50.17788314819336
2022-01-18,166.31121826171875,329.0333557128906,513.3400268554688,155.1195831298828,252.02999877929688,112.08000183105469,146.94403076171875,131.92999267578125,31.772499084472656,38.4620475769043,72.44000244140625,53.52189254760742,153.52999877929688,223.34628295898438,172.85000610351562,53.07900619506836,80.78693389892578,131.8699951171875,54.52656555175781,81.5,61.694000244140625,75.04000091552734,24.607555389404297,32.716583251953125,15.422798156738281,32.58843231201172,113.52254486083984,50.78805923461914,523.717041015625,64.88047790527344,72.54314422607422,292.83892822265625,90.83638000488281,104.46800231933594,84.89073944091797,25.85291862487793,201.4447479248047,63.029998779296875,81.11255645751953,83.72833251953125,14.970000267028809,163.5578155517578,4.617000102996826,92.4312744140625,134.90625,149.21522521972656,152.90406799316406,161.85801696777344,245.86000061035156,48.28040313720703
2022-01-19,162.81451416015625,324.7442321777344,516.5800170898438,151.9146728515625,254.35000610351562,113.16999816894531,137.98426818847656,128.27000427246094,31.327499389648438,37.81660079956055,70.12000274658203,52.24171829223633,153.1699981689453,223.55377197265625,175.7100067138672,52.341434478759766,80.64631652832031,130.91000366210938,53.133148193359375,81.37000274658203,61.43199920654297,73.72000122070312,24.239730834960938,32.10063934326172,14.906326293945312,31.69643211364746,112.36119079589844,49.730751037597656,531.049560546875,61.41387939453125,70.10157012939453,293.4969482421875,88.02922821044922,104.25800323486328,81.33393096923828,25.018537521362305,195.4501495361328,59.0099983215332,79.0550765991211,86.60166931152344,14.5600004196167,157.7145233154297,4.215000152587891,89.71424865722656,129.7733612060547,147.2825927734375,145.7876739501953,158.32394409179688,249.4600067138672,46.6389274597168
2022-01-20,161.1298370361328,323.7522888183594,510.8500061035156,147.7874755859375,252.41000366210938,113.2699966430664,134.20359802246094,121.88999938964844,30.485000610351562,37.527591705322266,70.9000015258789,50.73644256591797,150.30999755859375,220.2637481689453,173.88999938964844,51.61273956298828,80.31826782226562,130.00999450683594,52.61978530883789,81.48999786376953,60.99800109863281,73.69000244140625,24.166166305541992,31.359722137451172,14.84399700164795,31.27208137512207,111.71218872070312,48.265350341796875,530.338623046875,59.21044921875,67.64173126220703,291.822998046875,83.20716857910156,103.0,79.86935424804688,24.103309631347656,184.943359375,55.540000915527344,78.42933654785156,86.61166381835938,14.619999885559082,152.25527954101562,4.230000019073486,88.0226821899414,127.20245361328125,144.47747802734375,142.99615478515625,154.0172882080078,251.77000427246094,45.11792755126953
